1753441564285,176,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-28,text,true,,3928,630,9,30,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,176,0,0
1753441562261,162,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,,true,,3441,967,19,30,null,0,2043,0
1753441564304,162,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,text,true,,3441,967,19,30,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,162,0,0
1753441563813,671,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-22,,true,,5664,525,9,30,null,0,13,504
1753441563825,671,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-22,text,true,,5664,525,9,30,https://petstore.octoperf.com/actions/Catalog.action,671,0,504
1753441562347,163,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,,true,,3441,967,20,31,null,0,2088,0
1753441564435,163,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,text,true,,3441,967,20,31,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,163,0,0
1753441562339,161,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,,true,,3445,971,20,31,null,0,2101,0
1753441564440,161,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,text,true,,3445,971,20,31,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,161,0,0
1753441563998,647,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-49,,true,,4986,578,20,31,null,0,16,486
1753441564014,647,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-49,text,true,,4986,578,20,31,https://petstore.octoperf.com/actions/Catalog.action,647,0,486
1753441564060,677,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,,true,,5664,525,20,31,null,0,15,519
1753441564074,677,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,text,true,,5664,525,20,31,https://petstore.octoperf.com/actions/Catalog.action,677,0,519
1753441562653,151,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,,true,,3442,968,20,32,null,0,2020,0
1753441564673,151,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,text,true,,3442,968,20,32,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,151,0,0
1753441564119,632,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-55,,true,,4987,578,20,32,null,0,89,476
1753441564208,632,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-55,text,true,,4987,578,20,32,https://petstore.octoperf.com/actions/Catalog.action,632,0,476
1753441562736,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,,true,,4081,967,20,32,null,0,2070,0
1753441564806,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,text,true,,4081,967,20,32,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441562814,172,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,,true,,3441,967,20,32,null,0,2044,0
1753441564856,172,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,text,true,,3441,967,20,32,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,172,0,0
1753441564466,648,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,,true,,4986,578,21,33,null,0,17,488
1753441564482,648,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,text,true,,4986,578,21,33,https://petstore.octoperf.com/actions/Catalog.action,648,0,488
1753441564549,625,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,,true,,5664,525,21,33,null,0,39,469
1753441564586,625,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,text,true,,5664,525,21,33,https://petstore.octoperf.com/actions/Catalog.action,624,0,469
1753441564445,681,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,,true,,4986,578,21,33,null,0,89,511
1753441564533,681,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,text,true,,4986,578,21,33,https://petstore.octoperf.com/actions/Catalog.action,680,0,511
1753441559404,176,03_02_Click on Sign in,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-8,,true,,4097,612,2,33,null,0,5702,0
1753441565106,176,03_02_Click on Sign in,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-8,text,true,,4097,612,2,33,https://petstore.octoperf.com/actions/Account.action?signonForm=,176,0,0
1753441564599,672,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,,true,,4986,578,21,33,null,0,14,509
1753441564613,672,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,text,true,,4986,578,21,33,https://petstore.octoperf.com/actions/Catalog.action,672,0,509
1753441564602,654,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,,true,,4990,578,21,33,null,0,34,494
1753441564636,654,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,text,true,,4990,578,21,33,https://petstore.octoperf.com/actions/Catalog.action,654,0,494
1753441563120,163,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-58,,true,,3445,971,21,33,null,0,2042,0
1753441565161,163,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-58,text,true,,3445,971,21,33,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,163,0,0
1753441559544,152,02_02 Click on Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-27,,true,,3928,630,10,33,null,0,5656,0
1753441565199,152,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-27,text,true,,3928,630,10,33,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,152,0,0
1753441563218,154,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-52,,true,,3441,967,21,33,null,0,2074,0
1753441565290,154,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-52,text,true,,3441,967,21,33,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,154,0,0
1753441564813,630,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-21,,true,,5664,525,10,33,null,0,33,475
1753441564844,630,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-21,text,true,,5664,525,10,33,https://petstore.octoperf.com/actions/Catalog.action,630,0,475
1753441563266,166,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-46,,true,,3442,968,21,33,null,0,2087,0
1753441565352,166,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-46,text,true,,3442,968,21,33,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,165,0,0
1753441564823,656,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,,true,,4987,578,22,34,null,0,64,495
1753441564886,656,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,text,true,,4987,578,22,34,https://petstore.octoperf.com/actions/Catalog.action,656,0,495
1753441564965,616,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,,true,,4986,578,22,34,null,0,25,465
1753441564989,616,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,text,true,,4986,578,22,34,https://petstore.octoperf.com/actions/Catalog.action,616,0,465
1753441565029,618,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,,true,,4986,578,22,34,null,0,48,467
1753441565077,618,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,text,true,,4986,578,22,34,https://petstore.octoperf.com/actions/Catalog.action,618,0,467
1753441565038,639,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,,true,,5664,525,22,34,null,0,52,482
1753441565090,639,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,text,true,,5664,525,22,34,https://petstore.octoperf.com/actions/Catalog.action,639,0,482
1753441563812,167,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-57,,true,,3441,967,22,35,null,0,2037,0
1753441565847,167,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-57,text,true,,3441,967,22,35,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,167,0,0
1753441563805,168,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-45,,true,,4081,967,22,35,null,0,2047,0
1753441565850,168,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-45,text,true,,4081,967,22,35,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,168,0,0
1753441565325,624,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-58,,true,,4990,578,23,36,null,0,80,468
1753441565405,624,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-58,text,true,,4990,578,23,36,https://petstore.octoperf.com/actions/Catalog.action,623,0,468
1753441565445,647,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-52,,true,,4986,578,23,37,null,0,20,488
1753441565464,647,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-52,text,true,,4986,578,23,37,https://petstore.octoperf.com/actions/Catalog.action,647,0,488
1753441563912,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-51,,true,,3445,971,23,37,null,0,2048,0
1753441565959,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-51,text,true,,3445,971,23,37,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441565518,643,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-46,,true,,4987,578,23,37,null,0,9,487
1753441565527,643,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-46,text,true,,4987,578,23,37,https://petstore.octoperf.com/actions/Catalog.action,643,0,487
1753441565531,655,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-40,,true,,5664,525,23,37,null,0,63,495
1753441565593,655,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-40,text,true,,5664,525,23,37,https://petstore.octoperf.com/actions/Catalog.action,655,0,495
1753441560523,168,02_02 Click on Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-26,,true,,3668,634,11,37,null,0,5624,0
1753441566145,168,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-26,text,true,,3668,634,11,37,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,168,0,0
1753441564206,151,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-44,,true,,3441,967,23,37,null,0,2062,0
1753441566267,151,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-44,text,true,,3441,967,23,37,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,151,0,0
1753441564247,157,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-56,,true,,3442,968,23,37,null,0,2052,0
1753441566298,157,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-56,text,true,,3442,968,23,37,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,157,0,0
1753441565812,632,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-20,,true,,5664,525,11,37,null,0,26,479
1753441565837,632,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-20,text,true,,5664,525,11,37,https://petstore.octoperf.com/actions/Catalog.action,632,0,479
1753441564283,168,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-50,,true,,4081,967,23,37,null,0,2058,0
1753441566340,168,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-50,text,true,,4081,967,23,37,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,168,0,0
1753441566020,610,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-45,,true,,4986,578,24,38,null,0,39,458
1753441566059,610,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-45,text,true,,4986,578,24,38,https://petstore.octoperf.com/actions/Catalog.action,610,0,458
1753441566015,621,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-57,,true,,4986,578,24,38,null,0,69,468
1753441566084,621,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-57,text,true,,4986,578,24,38,https://petstore.octoperf.com/actions/Catalog.action,621,0,468
1753441566119,657,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-51,,true,,4990,578,24,38,null,0,36,493
1753441566154,657,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-51,text,true,,4990,578,24,38,https://petstore.octoperf.com/actions/Catalog.action,656,0,493
1753441566095,684,03_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-6,,true,,5664,525,3,38,null,0,33,495
1753441566127,684,03_01_OpenUrl,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-6,text,true,,5664,525,3,38,https://petstore.octoperf.com/actions/Catalog.action,683,0,495
1753441566024,696,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-39,,true,,5664,525,24,39,null,0,105,517
1753441566125,696,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-39,text,true,,5664,525,24,39,https://petstore.octoperf.com/actions/Catalog.action,695,0,517
1753441564662,158,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-49,,true,,3441,967,24,39,null,0,2038,0
1753441566698,158,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-49,text,true,,3441,967,24,39,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,158,0,0
1753441564752,164,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,,true,,3445,971,24,39,null,0,2063,0
1753441566812,164,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,text,true,,3445,971,24,39,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,164,0,0
